<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.15	04:00:00	5305.8210	5316.9950	5302.4250	5308.1000	3407	0	530
2024.05.15	05:00:00	5308.1070	5323.3980	5308.1070	5320.8150	3445	0	530
2024.05.15	06:00:00	5320.8230	5329.7320	5314.7860	5326.4170	3392	0	530
2024.05.15	07:00:00	5326.4180	5341.4440	5326.4180	5341.4440	3398	0	530
2024.05.15	08:00:00	5341.4500	5353.2040	5333.5690	5339.4230	3434	0	530
2024.05.15	09:00:00	5339.4350	5347.9090	5337.0250	5347.9090	3422	0	530
2024.05.15	10:00:00	5347.9110	5356.0440	5322.1430	5329.4800	3406	0	530
2024.05.15	11:00:00	5329.4850	5336.0300	5322.1980	5332.7600	3422	0	530
2024.05.15	12:00:00	5332.7680	5337.4030	5325.9840	5337.4030	3420	0	530
2024.05.15	13:00:00	5337.4100	5342.5770	5324.2040	5324.7890	3407	0	530
2024.05.15	14:00:00	5324.7930	5336.3550	5324.4300	5327.3440	3391	0	530
2024.05.15	15:00:00	5327.3550	5341.1650	5327.3550	5332.6730	3418	0	530
2024.05.15	16:00:00	5332.6760	5337.6630	5326.8460	5337.6630	3407	0	530
2024.05.15	17:00:00	5337.6730	5337.9380	5328.8980	5337.4940	3405	0	530
2024.05.15	18:00:00	5337.5050	5350.3460	5337.5050	5350.3460	3413	0	530
2024.05.15	19:00:00	5350.3470	5352.6490	5336.5650	5348.5010	3411	0	530
2024.05.15	20:00:00	5348.5080	5358.2720	5348.5080	5356.5330	3407	0	530
2024.05.15	21:00:00	5356.5350	5356.6120	5338.4920	5340.5020	3411	0	530
2024.05.15	22:00:00	5340.5040	5352.7660	5340.5040	5352.7660	3425	0	530
2024.05.15	23:00:00	5352.7670	5352.9460	5320.7110	5324.0470	3401	0	530
2024.05.16	00:00:00	5324.0520	5329.2710	5314.3940	5320.7730	3428	0	530
2024.05.16	01:00:00	5320.7730	5332.3610	5319.3580	5332.3610	3413	0	530
2024.05.16	02:00:00	5332.3670	5337.8850	5320.8170	5331.5900	3414	0	530
2024.05.16	03:00:00	5331.5960	5342.2180	5318.5430	5319.2360	3400	0	530
2024.05.16	04:00:00	5319.2420	5332.2070	5319.2420	5332.2070	3425	0	530
2024.05.16	05:00:00	5332.2110	5351.4090	5332.2110	5351.4090	3422	0	530
2024.05.16	06:00:00	5351.4110	5354.1780	5335.6340	5344.0240	3429	0	530
2024.05.16	07:00:00	5344.0270	5357.8050	5344.0270	5355.0950	3424	0	530
2024.05.16	08:00:00	5355.1070	5364.1320	5349.1140	5355.2960	3413	0	530
2024.05.16	09:00:00	5355.3050	5364.7710	5355.3050	5364.7710	3405	0	530
2024.05.16	10:00:00	5364.7770	5376.6340	5364.7770	5369.0970	3408	0	530
2024.05.16	11:00:00	5369.1100	5382.9250	5369.1100	5382.9250	3402	0	530
2024.05.16	12:00:00	5382.9300	5398.0010	5382.9300	5398.0010	3404	0	530
2024.05.16	13:00:00	5398.0080	5398.4060	5388.6230	5395.5250	3409	0	530
2024.05.16	14:00:00	5395.5290	5399.4920	5386.1960	5394.9700	3420	0	530
2024.05.16	15:00:00	5394.9820	5403.0830	5391.2570	5401.5300	3426	0	530
2024.05.16	16:00:00	5401.5370	5404.8280	5392.3410	5399.5750	3421	0	530
2024.05.16	17:00:00	5399.5780	5414.6070	5399.5780	5414.6070	3429	0	540
2024.05.16	18:00:00	5414.6080	5417.8110	5400.1520	5401.6760	3417	0	540
2024.05.16	19:00:00	5401.6820	5407.1520	5394.9510	5400.5340	3407	0	530
2024.05.16	20:00:00	5400.5360	5416.8310	5400.5360	5414.3830	3394	0	540
2024.05.16	21:00:00	5414.3910	5420.5360	5412.6160	5419.7370	3418	0	540
2024.05.16	22:00:00	5419.7450	5429.1260	5413.0040	5429.1260	3402	0	540
2024.05.16	23:00:00	5429.1290	5435.3660	5424.7560	5435.3660	3416	0	540
2024.05.17	00:00:00	5435.3740	5442.1660	5427.0660	5442.1660	3420	0	540
2024.05.17	01:00:00	5442.1740	5446.4350	5429.2230	5441.5410	3408	0	540
2024.05.17	02:00:00	5441.5460	5450.3770	5435.2380	5443.4330	3425	0	540
2024.05.17	03:00:00	5443.4450	5451.6670	5443.4450	5451.2310	3413	0	540
2024.05.17	04:00:00	5451.2320	5470.7480	5451.2320	5467.5130	3411	0	540
2024.05.17	05:00:00	5467.5140	5478.5730	5467.5140	5469.9050	3407	0	540
2024.05.17	06:00:00	5469.9050	5485.5780	5469.9050	5485.5780	3411	0	540
2024.05.17	07:00:00	5485.5830	5491.9160	5474.5200	5475.3260	3412	0	540
2024.05.17	08:00:00	5475.3270	5484.3170	5469.5130	5480.0690	3405	0	540
2024.05.17	09:00:00	5480.0770	5488.7250	5478.0780	5482.6010	3409	0	540
2024.05.17	10:00:00	5482.6020	5489.6120	5447.7770	5452.1140	3406	0	540
2024.05.17	11:00:00	5452.1260	5464.6460	5447.2130	5464.6460	3425	0	540
2024.05.17	12:00:00	5464.6570	5483.6650	5464.6570	5479.6470	3419	0	540
2024.05.17	13:00:00	5479.6510	5487.7410	5471.5010	5479.6770	3404	0	540
2024.05.17	14:00:00	5479.6800	5484.3100	5469.9010	5482.0550	3423	0	540
2024.05.17	15:00:00	5482.0590	5495.4910	5482.0590	5491.4030	3428	0	540
2024.05.17	16:00:00	5491.4100	5500.1820	5488.0470	5500.1820	3424	0	540
2024.05.17	17:00:00	5500.1830	5502.9090	5480.6720	5489.7410	3417	0	540
2024.05.17	18:00:00	5489.7440	5498.1770	5485.8810	5498.1770	3406	0	540
2024.05.17	19:00:00	5498.1890	5504.9440	5486.9060	5492.0660	3409	0	540
2024.05.17	20:00:00	5492.0730	5497.9610	5476.7160	5479.9120	3412	0	540
2024.05.17	21:00:00	5479.9130	5493.4290	5479.9130	5486.9090	3399	0	540
2024.05.17	22:00:00	5486.9230	5506.9620	5486.9230	5506.9620	3413	0	540
2024.05.17	23:00:00	5506.9680	5509.9940	5495.2690	5500.0270	3434	0	540
2024.05.18	00:00:00	5500.0320	5511.2900	5497.8330	5501.0970	3415	0	540
2024.05.18	01:00:00	5501.1100	5503.7170	5482.5490	5495.3720	3418	0	540
2024.05.18	02:00:00	5495.3790	5496.0100	5481.8440	5492.3370	3424	0	540
2024.05.18	03:00:00	5492.3420	5493.9680	5474.9840	5485.3270	3384	0	540
2024.05.18	04:00:00	5485.3270	5497.5740	5476.2910	5478.1900	3419	0	540
2024.05.18	05:00:00	5478.1950	5481.9180	5468.6160	5474.4680	3429	0	540
2024.05.18	06:00:00	5474.4760	5475.6930	5466.3890	5469.6450	3416	0	540
2024.05.18	07:00:00	5469.6540	5478.5290	5466.6040	5470.3810	3415	0	540
2024.05.18	08:00:00	5470.3820	5479.4320	5470.0940	5479.4320	3406	0	540
2024.05.18	09:00:00	5479.4360	5488.4330	5476.7850	5481.3930	3403	0	540
2024.05.18	10:00:00	5481.3940	5485.9350	5475.0950	5478.4170	3424	0	540
2024.05.18	11:00:00	5478.4220	5480.7310	5457.2470	5457.4960	3434	0	540
2024.05.18	12:00:00	5457.5010	5466.9150	5442.8410	5450.0400	3414	0	540
2024.05.18	13:00:00	5450.0480	5455.2900	5446.4900	5453.8130	3421	0	540
2024.05.18	14:00:00	5453.8170	5456.6960	5416.9170	5418.9000	3433	0	540
2024.05.18	15:00:00	5418.9020	5431.6340	5418.9020	5423.0980	3411	0	540
2024.05.18	16:00:00	5423.0990	5442.0880	5423.0990	5442.0880	3426	0	540
2024.05.18	17:00:00	5442.0960	5458.1560	5442.0960	5458.1560	3427	0	540
2024.05.18	18:00:00	5458.1630	5459.4620	5447.5790	5451.5570	3400	0	540
2024.05.18	19:00:00	5451.5610	5452.2860	5434.1070	5434.1090	3428	0	540
2024.05.18	20:00:00	5434.1190	5441.4210	5418.1060	5418.8700	3428	0	540
2024.05.18	21:00:00	5418.8770	5427.8930	5408.8780	5410.3220	3400	0	540
2024.05.18	22:00:00	5410.3270	5426.3410	5410.3270	5421.4090	3419	0	540
2024.05.18	23:00:00	5421.4150	5435.3390	5421.4150	5435.3390	3414	0	540
2024.05.19	00:00:00	5435.3470	5447.8480	5435.3470	5447.8480	3438	0	540
2024.05.19	01:00:00	5447.8520	5467.5820	5447.8520	5463.8950	3240	0	540
2024.05.19	02:00:00	5463.9040	5465.1830	5430.2030	5434.7930	3412	0	540
2024.05.19	03:00:00	5434.8040	5437.1540	5406.5320	5411.0040	3411	0	540
2024.05.19	04:00:00	5411.0080	5417.9870	5408.0730	5411.3010	3418	0	540
2024.05.19	05:00:00	5411.3020	5419.3080	5405.5120	5416.5520	3413	0	540
2024.05.19	06:00:00	5416.5570	5424.0460	5411.8540	5418.6590	3424	0	540
2024.05.19	07:00:00	5418.6690	5422.2760	5377.0120	5382.0840	3425	0	530
2024.05.19	08:00:00	5382.0880	5383.4210	5351.4320	5360.2500	3419	0	530
2024.05.19	09:00:00	5360.2570	5364.5340	5353.6610	5363.2180	3436	0	530
2024.05.19	10:00:00	5363.2180	5382.4140	5363.2180	5382.4140	3411	0	530
2024.05.19	11:00:00	5382.4180	5388.3130	5376.6490	5378.2020	3412	0	530
2024.05.19	12:00:00	5378.2050	5392.8390	5378.2050	5392.8390	3383	0	530
2024.05.19	13:00:00	5392.8490	5397.8250	5371.2820	5374.7540	3418	0	530
2024.05.19	14:00:00	5374.7590	5386.4490	5370.4820	5373.3490	3418	0	530
2024.05.19	15:00:00	5373.3520	5388.2840	5371.4610	5388.2840	3412	0	530
2024.05.19	16:00:00	5388.2890	5394.2810	5379.5660	5380.0810	3401	0	530
2024.05.19	17:00:00	5380.0850	5393.7330	5378.8630	5388.0150	3406	0	530
2024.05.19	18:00:00	5388.0250	5395.3440	5378.2620	5383.1580	3401	0	530
2024.05.19	19:00:00	5383.1700	5388.8430	5373.8350	5376.5390	3439	0	530
2024.05.19	20:00:00	5376.5400	5378.1520	5357.3750	5357.5700	3444	0	530
2024.05.19	21:00:00	5357.5750	5364.7290	5350.5160	5362.5600	3431	0	530
2024.05.19	22:00:00	5362.5600	5373.4990	5361.2190	5373.4990	3398	0	530
2024.05.19	23:00:00	5373.5000	5383.9890	5370.4160	5376.3670	3407	0	530
2024.05.20	00:00:00	5376.3770	5378.8880	5365.6100	5372.1610	3402	0	530
2024.05.20	01:00:00	5372.1730	5385.4910	5370.8370	5376.5680	3395	0	530
2024.05.20	02:00:00	5376.5760	5388.9370	5376.5760	5388.9370	3407	0	530
2024.05.20	03:00:00	5388.9430	5399.6200	5388.9430	5399.1150	3433	0	530
2024.05.20	04:00:00	5399.1180	5418.4630	5399.1180	5418.4630	3399	0	540
2024.05.20	05:00:00	5418.4690	5430.0040	5415.3940	5416.8910	3406	0	540
2024.05.20	06:00:00	5416.8970	5424.2580	5409.0600	5412.2180	3398	0	540
2024.05.20	07:00:00	5412.2210	5413.2000	5394.8530	5399.9840	3397	0	530
2024.05.20	08:00:00	5399.9910	5406.8830	5383.0640	5390.2550	3412	0	530
2024.05.20	09:00:00	5390.2710	5405.9600	5390.2710	5393.0660	3404	0	530
2024.05.20	10:00:00	5393.0690	5400.6320	5380.6660	5383.7540	3425	0	530
2024.05.20	11:00:00	5383.7550	5398.3490	5383.7550	5398.1590	3402	0	530
2024.05.20	12:00:00	5398.1650	5406.4230	5395.9690	5406.4230	3418	0	530
2024.05.20	13:00:00	5406.4380	5418.3310	5401.5590	5418.3310	3415	0	540
2024.05.20	14:00:00	5418.3360	5436.9170	5418.3360	5432.9910	3442	0	540
2024.05.20	15:00:00	5432.9930	5434.4610	5404.1290	5410.1540	3424	0	540
2024.05.20	16:00:00	5410.1600	5419.7810	5406.8110	5409.1650	3419	0	540
2024.05.20	17:00:00	5409.1720	5411.8590	5400.7440	5404.6700	3385	0	540
2024.05.20	18:00:00	5404.6710	5406.9720	5365.8000	5371.1400	3416	0	530
2024.05.20	19:00:00	5371.1420	5371.4570	5348.6980	5356.7040	3386	0	530
2024.05.20	20:00:00	5356.7090	5373.6950	5356.7090	5373.6950	3419	0	530
2024.05.20	21:00:00	5373.6970	5378.2410	5366.2960	5378.0670	3404	0	530
2024.05.20	22:00:00	5378.0760	5380.9520	5369.9210	5373.4950	3410	0	530
2024.05.20	23:00:00	5373.4990	5379.6680	5370.8630	5372.1970	3406	0	530
2024.05.21	00:00:00	5372.2000	5376.3730	5365.5480	5370.2700	3412	0	530
2024.05.21	01:00:00	5370.2770	5388.0090	5370.2770	5388.0090	3413	0	530
2024.05.21	02:00:00	5388.0210	5401.3020	5386.6980	5401.3020	3418	0	530
2024.05.21	03:00:00	5401.3130	5416.6780	5401.3130	5410.9530	3403	0	540
2024.05.21	04:00:00	5410.9550	5420.0350	5409.3890	5419.7090	3425	0	540
2024.05.21	05:00:00	5419.7160	5432.3310	5419.7160	5429.1490	3448	0	540
2024.05.21	06:00:00	5429.1490	5429.7280	5415.5690	5415.7080	3396	0	540
2024.05.21	07:00:00	5415.7100	5422.6680	5410.4160	5422.6680	3404	0	540
2024.05.21	08:00:00	5422.6730	5439.5140	5422.6730	5434.4610	3418	0	540
2024.05.21	09:00:00	5434.4620	5444.0110	5418.0890	5419.3150	3406	0	540
2024.05.21	10:00:00	5419.3300	5429.8980	5418.5370	5429.8980	3424	0	540
2024.05.21	11:00:00	5429.9050	5434.7500	5415.6070	5419.5560	3423	0	540
2024.05.21	12:00:00	5419.5570	5425.4950	5413.0440	5420.7100	3414	0	540
2024.05.21	13:00:00	5420.7170	5427.2960	5413.3340	5420.2400	3417	0	540
2024.05.21	14:00:00	5420.2440	5427.9320	5383.3090	5383.3930	3398	0	530
2024.05.21	15:00:00	5383.4050	5395.8210	5381.7360	5387.3640	3423	0	530
2024.05.21	16:00:00	5387.3660	5395.0500	5379.5900	5384.0580	3410	0	530
2024.05.21	17:00:00	5384.0630	5403.3840	5384.0630	5403.3840	3393	0	530
2024.05.21	18:00:00	5403.3910	5406.1520	5381.5540	5382.1170	3430	0	530
2024.05.21	19:00:00	5382.1310	5382.1960	5365.3150	5376.2670	3398	0	530
2024.05.21	20:00:00	5376.2710	5385.6590	5372.7290	5374.2990	3429	0	530
2024.05.21	21:00:00	5374.3060	5389.9300	5374.3060	5389.9300	3423	0	530
2024.05.21	22:00:00	5389.9340	5390.3540	5371.9450	5382.2760	3423	0	530
2024.05.21	23:00:00	5382.2870	5396.9210	5382.2870	5394.4310	3412	0	530
2024.05.22	00:00:00	5394.4320	5409.8350	5394.4320	5401.2620	3431	0	530
2024.05.22	01:00:00	5401.2690	5415.1610	5401.2690	5413.3780	3413	0	540
2024.05.22	02:00:00	5413.3850	5422.2500	5406.4870	5407.9990	3429	0	540
2024.05.22	03:00:00	5408.0020	5422.6820	5408.0020	5412.3840	3426	0	540
2024.05.22	04:00:00	5412.3900	5417.5130	5402.1850	5409.2840	3397	0	540
2024.05.22	05:00:00	5409.2870	5422.2080	5402.7730	5406.7810	3420	0	540
2024.05.22	06:00:00	5406.7840	5413.6950	5386.8900	5387.8680	3417	0	530
2024.05.22	07:00:00	5387.8770	5394.3030	5385.3070	5388.2420	3432	0	530
2024.05.22	08:00:00	5388.2450	5406.8640	5388.2450	5395.7320	3412	0	530
2024.05.22	09:00:00	5395.7410	5403.7770	5391.1140	5397.4860	3413	0	530
2024.05.22	10:00:00	5397.4920	5416.5830	5397.4920	5416.5830	3410	0	530
2024.05.22	11:00:00	5416.5880	5420.9950	5395.8080	5396.7190	3402	0	530
2024.05.22	12:00:00	5396.7240	5415.3710	5396.7240	5415.3710	3426	0	530
2024.05.22	13:00:00	5415.3780	5415.7450	5386.3360	5392.0860	3433	0	530
2024.05.22	14:00:00	5392.0880	5393.3580	5373.9880	5377.8860	3398	0	530
2024.05.22	15:00:00	5377.8920	5391.4040	5377.8920	5386.3530	3429	0	530
2024.05.22	16:00:00	5386.3570	5392.0490	5382.8410	5386.4040	3419	0	530
2024.05.22	17:00:00	5386.4050	5389.2580	5378.1400	5380.7330	3417	0	530
2024.05.22	18:00:00	5380.7370	5392.1660	5375.8490	5392.1660	3404	0	530
2024.05.22	19:00:00	5392.1700	5394.1130	5376.0030	5378.1980	3407	0	530
2024.05.22	20:00:00	5378.2040	5393.4810	5378.2040	5385.2640	3417	0	530
2024.05.22	21:00:00	5385.2670	5395.5590	5381.2610	5395.5590	3435	0	530
2024.05.22	22:00:00	5395.5610	5399.1090	5381.4800	5383.5860	3436	0	530
2024.05.22	23:00:00	5383.5880	5397.9730	5383.5880	5389.1940	3422	0	530
2024.05.23	00:00:00	5389.1980	5396.4400	5386.3010	5393.7900	3425	0	530
2024.05.23	01:00:00	5393.8030	5397.6200	5376.1440	5378.8890	3415	0	530
2024.05.23	02:00:00	5378.9020	5379.7700	5357.6020	5363.0360	3400	0	530
2024.05.23	03:00:00	5363.0420	5363.6780	5343.2620	5356.0690	3417	0	530
2024.05.23	04:00:00	5356.0730	5367.1100	5348.2750	5348.8210	3398	0	530
2024.05.23	05:00:00	5348.8220	5362.6750	5348.8220	5352.5520	3397	0	530
2024.05.23	06:00:00	5352.5590	5358.7230	5341.7860	5356.2120	3420	0	530
2024.05.23	07:00:00	5356.2120	5364.3120	5348.0860	5349.3690	3412	0	530
2024.05.23	08:00:00	5349.3690	5349.8960	5310.7420	5317.3220	3411	0	530
2024.05.23	09:00:00	5317.3390	5332.0700	5317.3390	5329.4560	3418	0	530
2024.05.23	10:00:00	5329.4590	5330.2630	5299.9140	5303.7870	3391	0	530
2024.05.23	11:00:00	5303.7930	5310.0770	5297.2750	5302.0500	3425	0	520
2024.05.23	12:00:00	5302.0530	5315.4700	5302.0530	5303.8390	3408	0	530
2024.05.23	13:00:00	5303.8450	5310.5800	5294.9270	5299.9750	3431	0	520
2024.05.23	14:00:00	5299.9880	5303.3140	5275.1430	5277.1920	3427	0	520
2024.05.23	15:00:00	5277.2000	5286.9410	5267.2030	5269.9540	3418	0	520
2024.05.23	16:00:00	5269.9660	5273.7020	5255.0280	5260.9830	3431	0	520
2024.05.23	17:00:00	5260.9950	5269.6820	5255.1290	5264.1820	3406	0	520
2024.05.23	18:00:00	5264.1820	5266.8310	5244.2570	5250.1830	3421	0	520
2024.05.23	19:00:00	5250.1860	5258.7380	5250.1860	5258.4000	3404	0	520
2024.05.23	20:00:00	5258.4110	5259.3460	5236.7770	5237.6920	3379	0	520
2024.05.23	21:00:00	5237.6930	5247.9230	5236.7780	5247.2410	3384	0	520
2024.05.23	22:00:00	5247.2470	5255.3330	5241.4270	5255.3330	3398	0	520
2024.05.23	23:00:00	5255.3360	5258.8780	5248.1740	5256.8900	3394	0	520
2024.05.24	00:00:00	5256.8970	5267.1160	5256.8970	5267.1160	3403	0	520
2024.05.24	01:00:00	5267.1170	5267.7230	5254.7430	5258.9280	3428	0	520
2024.05.24	02:00:00	5258.9290	5277.9120	5258.9290	5277.9120	3406	0	520
2024.05.24	03:00:00	5277.9150	5286.8800	5276.0220	5286.8800	3417	0	520
2024.05.24	04:00:00	5286.8820	5288.4590	5274.1270	5279.7220	3390	0	520
2024.05.24	05:00:00	5279.7250	5293.6730	5279.7250	5293.6730	3412	0	520
2024.05.24	06:00:00	5293.6870	5297.0230	5286.4360	5296.1960	3379	0	520
2024.05.24	07:00:00	5296.1970	5299.4500	5277.3240	5285.6710	3426	0	520
2024.05.24	08:00:00	5285.6810	5299.7010	5285.6810	5298.3550	3425	0	520
2024.05.24	09:00:00	5298.3620	5300.0250	5288.9290	5290.7500	3422	0	520
2024.05.24	10:00:00	5290.7600	5299.5960	5288.5280	5299.5960	3408	0	520
2024.05.24	11:00:00	5299.6020	5306.3620	5292.8560	5306.3620	3434	0	520
2024.05.24	12:00:00	5306.3720	5313.1560	5295.8390	5305.0810	3407	0	520
2024.05.24	13:00:00	5305.0830	5310.4000	5298.1730	5300.9450	3421	0	520
2024.05.24	14:00:00	5300.9640	5301.9360	5293.3450	5300.0440	3413	0	520
2024.05.24	15:00:00	5300.0460	5305.2810	5295.7610	5299.9940	3405	0	520
2024.05.24	16:00:00	5300.0030	5301.3700	5280.9250	5286.3100	3416	0	520
2024.05.24	17:00:00	5286.3110	5293.9310	5284.6950	5293.3450	3421	0	520
2024.05.24	18:00:00	5293.3490	5295.7370	5280.8500	5295.7370	3394	0	520
2024.05.24	19:00:00	5295.7390	5304.9320	5284.9160	5285.0790	3406	0	520
2024.05.24	20:00:00	5285.0850	5304.5260	5285.0850	5304.5260	3416	0	520
2024.05.24	21:00:00	5304.5340	5314.4570	5300.0800	5314.4570	3422	0	530
2024.05.24	22:00:00	5314.4600	5323.4200	5310.1310	5312.5130	3418	0	530
2024.05.24	23:00:00	5312.5130	5321.3040	5308.3020	5308.5140	3409	0	530
2024.05.25	00:00:00	5308.5230	5313.2270	5282.4810	5286.2850	3399	0	520
2024.05.25	01:00:00	5286.2920	5295.4910	5283.4890	5295.4910	3420	0	520
2024.05.25	02:00:00	5295.5000	5313.0590	5295.5000	5313.0590	3416	0	520
2024.05.25	03:00:00	5313.0630	5319.3130	5311.8380	5317.2140	3425	0	530
2024.05.25	04:00:00	5317.2150	5334.1880	5317.2150	5334.1880	3428	0	530
2024.05.25	05:00:00	5334.1910	5337.1770	5295.2790	5296.6190	3435	0	520
2024.05.25	06:00:00	5296.6290	5315.8270	5296.6290	5315.8270	3420	0	520
2024.05.25	07:00:00	5315.8330	5329.2980	5315.8330	5329.2980	3384	0	530
2024.05.25	08:00:00	5329.3040	5342.9180	5325.1600	5342.9180	3411	0	530
2024.05.25	09:00:00	5342.9270	5350.4300	5339.4720	5342.5830	3387	0	530
2024.05.25	10:00:00	5342.5850	5342.6840	5323.8080	5325.8170	3387	0	530
2024.05.25	11:00:00	5325.8240	5337.8440	5325.8240	5337.8440	3417	0	530
2024.05.25	12:00:00	5337.8510	5341.3660	5328.9040	5341.3660	3406	0	530
2024.05.25	13:00:00	5337.7320	5341.3380	5331.6160	5341.3380	3386	0	530
2024.05.25	14:00:00	5341.3480	5356.1560	5341.3480	5356.1560	3418	0	530
2024.05.25	15:00:00	5356.1590	5362.7430	5346.0680	5347.1310	3433	0	530
2024.05.25	16:00:00	5347.1400	5364.3290	5347.1400	5364.3290	3392	0	530
2024.05.25	17:00:00	5364.3360	5383.3990	5364.3360	5383.3990	3412	0	530
2024.05.25	18:00:00	5383.4010	5401.7970	5383.4010	5397.0410	3390	0	530
2024.05.25	19:00:00	5397.0460	5408.7540	5393.4820	5394.7030	3417	0	530
2024.05.25	20:00:00	5394.7110	5414.0580	5394.7110	5414.0580	3441	0	530
2024.05.25	21:00:00	5414.0700	5418.5100	5390.7480	5394.9470	3415	0	530
2024.05.25	22:00:00	5394.9560	5410.9940	5394.9560	5402.4560	3415	0	530
2024.05.25	23:00:00	5402.4600	5421.0850	5402.4600	5415.5290	3440	0	540
2024.05.26	00:00:00	5415.5320	5420.3420	5407.6070	5408.3830	3418	0	540
2024.05.26	01:00:00	5408.3910	5415.2100	5406.6570	5413.9920	3427	0	540
2024.05.26	02:00:00	5413.9960	5423.5730	5406.4850	5423.5730	3399	0	540
2024.05.26	03:00:00	5423.5740	5423.6450	5386.1430	5394.1970	3405	0	530
2024.05.26	04:00:00	5394.2020	5396.2710	5383.2910	5384.8190	3413	0	530
2024.05.26	05:00:00	5384.8260	5395.2940	5380.5710	5387.2580	3404	0	530
2024.05.26	06:00:00	5387.2590	5403.7710	5387.2590	5403.7710	3424	0	530
2024.05.26	07:00:00	5403.7710	5414.4880	5403.7710	5413.5530	3397	0	540
2024.05.26	08:00:00	5413.5610	5433.2830	5413.5610	5433.2830	3414	0	540
2024.05.26	09:00:00	5433.2860	5435.2090	5416.4550	5426.1500	3426	0	540
2024.05.26	10:00:00	5426.1540	5430.5880	5408.3580	5409.9620	3393	0	540
2024.05.26	11:00:00	5409.9750	5413.7350	5399.3030	5401.1150	3418	0	530
2024.05.26	12:00:00	5401.1220	5408.2910	5392.4670	5393.0200	3421	0	530
2024.05.26	13:00:00	5393.0340	5402.9420	5388.5380	5394.3180	3419	0	530
2024.05.26	14:00:00	5394.3250	5400.2770	5385.4450	5400.2770	3405	0	530
2024.05.26	15:00:00	5400.2790	5403.6770	5387.2400	5403.6770	3402	0	530
2024.05.26	16:00:00	5403.6810	5411.8570	5400.9790	5411.8570	3415	0	540
2024.05.26	17:00:00	5411.8670	5425.7500	5411.7590	5425.7500	3423	0	540
2024.05.26	18:00:00	5425.7520	5432.0990	5422.1030	5432.0990	3430	0	540
2024.05.26	19:00:00	5432.1000	5434.5130	5411.2070	5417.0360	3412	0	540
2024.05.26	20:00:00	5417.0400	5433.4690	5417.0400	5428.0940	3438	0	540
2024.05.26	21:00:00	5428.1030	5445.0320	5428.1030	5445.0320	3413	0	540
2024.05.26	22:00:00	5445.0410	5452.3900	5439.3730	5451.6830	3398	0	540
2024.05.26	23:00:00	5451.6910	5467.5190	5451.6910	5466.1080	3412	0	540
2024.05.27	00:00:00	5466.1150	5469.7040	5443.6110	5448.0690	3443	0	540
2024.05.27	01:00:00	5448.0810	5460.9750	5445.3490	5460.9750	3420	0	540
2024.05.27	02:00:00	5460.9830	5469.7760	5448.3530	5454.6220	3424	0	540
2024.05.27	03:00:00	5454.6240	5459.2420	5434.9620	5440.5550	2361	0	540
2024.05.27	04:00:00	5440.5680	5447.3310	5437.9620	5447.3310	3401	0	540
2024.05.27	05:00:00	5447.3320	5455.5370	5443.9210	5451.6970	3410	0	540
2024.05.27	06:00:00	5451.6990	5453.0810	5442.1710	5444.0170	3435	0	540
2024.05.27	07:00:00	5444.0250	5459.1740	5444.0250	5459.1740	3416	0	540
2024.05.27	08:00:00	5459.1830	5469.4720	5435.7880	5437.8710	3419	0	540
2024.05.27	09:00:00	5437.8760	5443.3280	5432.4360	5439.3430	3411	0	540
2024.05.27	10:00:00	5439.3490	5444.0670	5435.0670	5438.6670	3434	0	540
2024.05.27	11:00:00	5438.6680	5440.9020	5430.5300	5440.6010	3403	0	540
2024.05.27	12:00:00	5440.6120	5447.6800	5425.5530	5426.7400	3416	0	540
2024.05.27	13:00:00	5426.7430	5428.5520	5418.2950	5428.5520	3404	0	540
2024.05.27	14:00:00	5428.5650	5448.1520	5428.5650	5448.1520	3422	0	540
2024.05.27	15:00:00	5448.1530	5457.9240	5447.1390	5454.8440	3418	0	540
2024.05.27	16:00:00	5454.8550	5455.7150	5409.9480	5412.8330	3426	0	540
2024.05.27	17:00:00	5412.8330	5424.7730	5404.6880	5410.4810	3420	0	540
2024.05.27	18:00:00	5410.4830	5415.1570	5404.5670	5415.1570	3416	0	540
2024.05.27	19:00:00	5415.1630	5422.3520	5413.2120	5422.3520	3404	0	540
2024.05.27	20:00:00	5422.3560	5431.5960	5422.3560	5427.6480	3410	0	540
2024.05.27	21:00:00	5427.6590	5446.7290	5427.6590	5446.7290	3396	0	540
2024.05.27	22:00:00	5446.7300	5461.8270	5446.7300	5458.9730	3418	0	540
2024.05.27	23:00:00	5458.9800	5466.2460	5455.5130	5461.4310	3408	0	540
2024.05.28	00:00:00	5461.4380	5472.3430	5461.4380	5470.4050	3401	0	540
2024.05.28	01:00:00	5470.4200	5483.6120	5467.3180	5483.6120	3409	0	540
2024.05.28	02:00:00	5483.6130	5497.2690	5483.6130	5493.0090	3406	0	540
2024.05.28	03:00:00	5493.0130	5495.6130	5463.3970	5466.4700	3416	0	540
2024.05.28	04:00:00	5466.4780	5468.6490	5451.7020	5468.6490	3417	0	540
2024.05.28	05:00:00	5468.6510	5479.7090	5467.8210	5479.7090	3401	0	540
2024.05.28	06:00:00	5479.7180	5490.0650	5479.7180	5488.3380	3419	0	540
2024.05.28	07:00:00	5488.3400	5492.5500	5471.6400	5478.3360	3392	0	540
